"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"58";"2";"267444465278_1080957844065464";"data";"data.*";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"Jhon Morales, pequeño comerciante de Corabastos, aprovechó la oportunidad de obtener su cédula digital 📱🇨🇴.  Como él, muchos trabajadores de la central mayorista de alimentos ya conocen los beneficios y servicios de la nueva identidad de los colombianos ✅.";"2025-04-15T20:14:06+0000";"2025-04-15T20:14:06+0000";""
"1";"59";"2";"267444465278_1080904600737455";"data";"data.*";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"En Trinidad, 📍Casanare, se llevó a cabo una jornada de identificación donde más de 300 personas en condición de vulnerabilidad tramitaron su documento de identidad.  Con estas acciones seguimos fortaleciendo la democracia, garantizando el acceso a derechos fundamentales y fortaleciendo la presencia institucional en cada rincón del país.";"2025-04-15T18:36:29+0000";"2025-04-15T18:36:29+0000";""
"1";"60";"2";"267444465278_1080766124084636";"data";"data.*";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"¿Tramitaste tu documento en la Registraduría Especial de Pitalito,📍Huila?  ¡Es momento de reclamarlo! Tu cédula o tarjeta de identidad ya está disponible para ser entregada. Acércate y finaliza tu proceso de identificación, un paso clave para acceder a tus derechos y servicios del Estado.  ¡Recuerda! Reclamar tu documento es fácil, rápido y sin intermediarios.";"2025-04-15T15:02:20+0000";"2025-04-15T22:19:33+0000";""
"1";"61";"2";"267444465278_1080707220757193";"data";"data.*";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"El Grupo de Analítica de Datos e Inteligencia Artificial (GADIA) y la Dirección Nacional de Registro Civil de la entidad encontraron que 134 cédulas de ciudadanía fueron expedidas utilizando registros civiles que no tenían asignado un número de identificación como lo establece la normatividad.  La Registraduría Nacional pondrá en conocimiento de Migración Colombia y la Fiscalía General de la Nación estas irregularidades para que se adelanten las investigaciones pertinentes.  Comunicado oficial: ";"2025-04-15T13:28:24+0000";"2025-04-17T18:00:12+0000";""
"1";"62";"2";"267444465278_1080049827489599";"data";"data.*";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"Nuestra #RutaDeLaIdentificaciónPDET🛤 llegó al barrio Villa del Sur, comuna 10 del distrito de Riohacha, en📍La Guajira, donde más de 590 personas en situación de vulnerabilidad tramitaron su documento.  Con estas acciones seguimos fortaleciendo la democracia, garantizando el acceso a derechos fundamentales y fortaleciendo la presencia institucional en cada rincón del país 🇨🇴.";"2025-04-14T20:37:37+0000";"2025-04-14T23:38:54+0000";""
"1";"63";"2";"267444465278_1080049434156305";"data";"data.*";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"José Manuel Maestre, mamo ancestral de la Sierra Nevada, tramitó su registro civil en Bogotá.   Este representa su historia y derecho a ser reconocido por un Estado. Hoy, la identidad ancestral también se escribe con nombre propio.";"2025-04-14T20:37:24+0000";"2025-04-18T03:39:17+0000";""
"1";"64";"2";"267444465278_1079990917495490";"data";"data.*";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"La Registraduría Nacional y la Policía Nacional trabajan en conjunto por la seguridad electoral.   ""En esa tarea tenemos que trabajar con mucha determinación para garantizar unas elecciones seguras, íntegras y transparentes”, señaló el registrador nacional, Hernán Penagos.  Comunicado👇🏻 https://www.registraduria.gov.co/Biometria-y-antecedentes-judiciales-reforzaran-la-seguridad-de-los-procesos.html";"2025-04-14T18:50:10+0000";"2025-04-14T18:57:31+0000";""
"1";"65";"2";"267444465278_1079919720835943";"data";"data.*";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"En La Majayura, Riohacha, Nashell, un niño de 7 años, recibió su tarjeta de identidad en casa gracias a nuestro compromiso de identificar sin barreras 🪪💙.  ¡Una visita, una sonrisa y el derecho a ser reconocido!";"2025-04-14T17:28:09+0000";"2025-04-14T17:28:09+0000";""
"1";"66";"2";"267444465278_1079498187544763";"data";"data.*";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"Recuerda que puedes usar tu cédula para viajar en semana santa ✈️";"2025-04-14T13:36:23+0000";"2025-04-17T11:55:04+0000";""
"1";"67";"2";"267444465278_1078908454270403";"data";"data.*";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"Se llevó a cabo una jornada de identificación en el Barrio Chino de📍Cartagena, donde más de 100 personas tramitaron sus documentos de identidad.  Seguimos con el compromiso de acercar los servicios a las comunidades y garantizar que todos los colombianos puedan ejercer plenamente sus derechos ciudadanos a través de la identificación.";"2025-04-13T23:00:12+0000";"2025-04-13T23:00:12+0000";""
"1";"68";"2";"267444465278_1078677774293471";"data";"data.*";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"Participamos en la primera sesión ordinaria del Comité Ampliado para la Coordinación y Seguimiento de los Procesos Electorales en el departamento del 📍Amazonas, convocada por la Gobernación.  Durante este encuentro se socializaron los calendarios de las elecciones de los Consejos Municipales de Juventud 2025, así como de Congreso y presidencia de la República 2026, avanzando en la articulación institucional para garantizar jornadas electorales íntegras y transparentes. #Elecciones2025🗳️ #Elecciones2026🗳️";"2025-04-13T18:00:06+0000";"2025-04-14T01:19:55+0000";""
"1";"69";"2";"267444465278_1078676744293574";"data";"data.*";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"En la Provincia de Loja al sur del Ecuador, integramos la misión de observación electoral de @uniore en los comicios presidenciales del vecino país. Asimismo, recorremos puestos y mesas de votación.  #ObservaciónElectoral🇪🇨";"2025-04-13T17:58:52+0000";"2025-04-13T17:58:52+0000";""
"1";"70";"2";"RegistraduriaNacional";"offcut";"";"fetched (200)";"2025-04-22 07:20:26.558085";"Facebook:/<page-id>/posts";"";"";"";""
"1";"71";"3";"100509102964077_653913654275685";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"En el Ministerio de Igualdad y Equidad de Colombia nos sumamos al luto mundial ante el fallecimiento del Papa Francisco cuya labor por las transformaciones dentro y fuera de la iglesia, llevaron esperanza a millones de personas empobrecidas y vulneradas.   Reconocemos la gran y profunda labor del Papa Francisco en contra de las desigualdades y a favor de transformar el mundo en un lugar donde primen los valores de una mayor igualdad, reciprocidad, familiaridad, comunalidad, y cuidado mutuo.  Apreciamos la labor del Sumo Pontífice a favor de construir caminos de paz con justicia para un país donde esto es urgente. El mundo necesita la continuidad de su legado en defensa de la paz, los derechos humanos y de la naturaleza, a favor de los derechos de los inmigrantes y refugiados, así como el reconocimiento de las diversidades y el rechazo a toda corrupción y muestra de odio.";"2025-04-21T23:25:48+0000";"2025-04-21T23:37:43+0000";""
"1";"72";"3";"100509102964077_651405524526498";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"En el panel Más allá de los números, realizado en Nueva York en el marco del Foro Permanente sobre los Afrodescendientes, el ministro Carlos Rosero compartió una verdad poderosa: los datos del pasado y del presente son clave para entender y dimensionar la deuda histórica con los pueblos afrodescendientes.  Los datos son  un grito de memoria, una muestra de la desigualdad que se mantiene y se perpetua.   Desde el Ministerio de Igualdad y Equidad trabajamos por visibilizar, reconocer y reparar estas brechas que siguen marcando a nuestras comunidades.";"2025-04-18T19:58:01+0000";"2025-04-20T01:26:52+0000";""
"1";"73";"3";"100509102964077_650672531266464";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"Desde Nueva York, el ministro de Igualdad y Equidad, Carlos Rosero, participó en el segmento “Desarrollo social: soluciones juveniles para un futuro inclusivo”, en el marco del Foro de Juventudes del Consejo Económico y Social de las Naciones Unidas (ECOSOC).  En su intervención destaca el compromiso del Gobierno colombiano con la construcción de políticas públicas que reconozcan a las juventudes como actores clave en la transformación social, la equidad y la justicia global.";"2025-04-17T22:30:38+0000";"2025-04-17T22:45:40+0000";""
"1";"74";"3";"100509102964077_649900168010367";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"Con cinco ejes de acción: territorios, biodiversidad, memoria, producción tradicional y estrategias contra las violencias, Carlos Rosero, ministro de Igualdad y Equidad de Colombia y Anielle Franco, ministra de Igualdad Racial de Brasil, firmaron el acuerdo que da impulso al Programa Regional Quilombos y  Pueblos Afrodescendientes de las Américas.  Este acuerdo marca un paso firme hacia la reparación histórica y la dignidad colectiva de las comunidades afrodescendientes de América Latina y el Caribe.";"2025-04-17T00:00:20+0000";"2025-04-17T00:00:20+0000";""
"1";"75";"3";"100509102964077_649702854696765";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"En el marco de la cuarta sesión del Foro Permanente de los Afrodescendientes ¡Avanzamos por la justicia racial en las Américas!  El ministro de Igualdad y Equidad de Colombia, Carlos Rosero y la ministra de Igualdad Racial de Brasil, Anielle Franco, firmaron un Acuerdo de cooperación para darle impulso al Programa Regional Quilombos y Pueblos Afrodescendientes de las Américas.   Este un pacto histórico que fortalece la cooperación entre ambos países en la lucha contra el racismo y la defensa de los derechos de las comunidades afrodescendientes.  Este acuerdo firmado durante la 4ª sesión del Foro Permanente de los Afrodescendientes busca impulsar acciones conjuntas en:  • Educación, memoria histórica e intercambios académicos • Políticas públicas antirracistas • Derechos territoriales y justicia ambiental • Conservación de la biodiversidad • Fortalecimiento de los sistemas agrícolas tradicionales • Protección de los saberes ancestrales y culturas afrodescendientes • Estrategias para resistir violencias, en especial las que enfrentan las mujeres afrorurales  Cabe mencionar que este acuerdo da continuidad al Memorando de Entendimiento suscrito por ambas entidades en julio de 2023, el cual estableció las bases de una cooperación bilateral para combatir el racismo, promover la igualdad racial y fomentar el desarrollo social y económico de las comunidades afrodescendientes y afro-rurales.  Desde MinIgualdad, seguimos construyendo alianzas estratégicas con enfoque interseccional para cerrar brechas y promover un futuro más justo, sostenible y digno para los pueblos afro de la región.";"2025-04-16T17:52:24+0000";"2025-04-20T13:37:04+0000";""
"1";"76";"3";"100509102964077_649578244709226";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"COMUNICADO A LA OPINIÓN PÚBLICA | El Ministerio de Igualdad y Equidad, a través del programa Barrismo Social, rechaza de manera categórica los hechos de violencia ocurridos en Tolú, Sucre, los cuales desdibujan el espíritu de paz, respeto y solidaridad que debe prevalecer en los escenarios deportivos.  Expresamos nuestra solidaridad con las familias afectadas y hacemos un llamado urgente a proteger el deporte como un espacio de encuentro, convivencia y construcción de paz.";"2025-04-16T14:36:51+0000";"2025-04-16T14:36:51+0000";""
"1";"77";"3";"100509102964077_649043398096044";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"Con un apretado aplauso fue recibida la intervención del ministro de Igualdad y Equidad, Carlos Rosero, en el IV período de sesiones del Foro Permanente para los Afrodescendientes en la sede de la ONU.  Rosero agradeció el apoyo de los países miembros por incluir el lenguaje de los pueblos afrodescendientes en el marco de la #COP16 y recalcó que la reparación es solo un primer paso:  “La justicia reparadora también implica poder decidir sobre nuestros cuerpos, nuestros saberes y nuestras tierras.” Y con estas palabras se reafirma su compromiso con el cierre de brechas de desigualdad en Colombia.";"2025-04-15T22:43:19+0000";"2025-04-16T03:41:07+0000";""
"1";"78";"3";"100509102964077_649033361430381";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"¡Sí a la juventud y a la paz en Colombia! 425 jóvenes hacen historia como el primer grupo de Promotores del Servicio Social para la Paz, una alternativa al servicio militar obligatorio y una apuesta concreta por construir paz en los territorios.  Estos jóvenes provienen de municipios y ciudades como Bogotá D.C., Buenaventura, Cartagena, Quibdó, Armero Guayabal, Puerto Tejada, Ocaña, Samaniego y Tumaco.  Esta iniciativa histórica fue construida de manera participativa con más de 130 organizaciones juveniles y 20 entidades públicas, y hace parte del compromiso del Gobierno nacional por una paz total, estable y duradera.  ¡La juventud transforma el país! Consulta aquí los seleccionados: https://acortar.link/tHFP49 o en el enlace en nuestra biografía en Instagram @Minigualdadcol";"2025-04-15T22:21:19+0000";"2025-04-16T23:29:37+0000";""
"1";"79";"3";"100509102964077_648839968116387";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"“No solo necesitamos que nos reparen, necesitamos tener control sobre nuestras vidas y nuestros territorios”, afirmó Carlos Rosero, ministro de Igualdad y Equidad, durante la tercera reunión del cuarto período de sesiones del Foro Permanente para los Afrodescendientes en la ONU.  El ministro de Igualdad y Equidad  destacó la importancia de fortalecer los vínculos entre la CARICOM, la Unión Africana y la sexta región, como estrategia clave para avanzar en las reparaciones históricas, una de las apuestas del Gobierno del Cambio.  También hizo un llamado urgente a acelerar la titulación colectiva: en América, los pueblos afrodescendientes conservan 200 millones de hectáreas, pero solo el 5% está titulada. Un riesgo latente en medio de la crisis climática.  Además, celebró el respaldo a la propuesta conjunta de Brasil y Colombia para incluir a los pueblos afrodescendientes en el marco de la COP 16.  Avanzar en justicia y reparación es avanzar en igualdad.";"2025-04-15T16:35:48+0000";"2025-04-15T19:44:52+0000";""
"1";"80";"3";"100509102964077_648780018122382";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"Con la presencia del  ministro de Igualdad y Equidad, Carlos Rosero, desde el día de hoy participamos en el cuarto periodo de sesiones del Foro Permanente para los Afrodescendientes que se realiza entre el 14 y  el 17 de abril de 2025 en la Sede de las Naciones Unidas en Nueva York.   El tema principal  de este año es: «África y los afrodescendientes: Unidos por la justicia reparadora en la era de la inteligencia artificial».  Te invitamos a conectarte a la transmisión en vivo:  https://webtv.un.org/en/asset/k13/k131cq4ohm";"2025-04-15T15:05:09+0000";"2025-04-17T03:34:46+0000";""
"1";"81";"3";"100509102964077_647932908207093";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"¿Cómo se transmite el conocimiento ancestral? ¿Qué lugar tienen las lenguas nativas en los procesos de aprendizaje?  Este jueves 17 de abril, acompáñanos en el webinario “Conocimiento generacional, lenguas nativas y aprendizaje decolonial”, un espacio para reflexionar sobre la educación propia desde voces indígenas, palenqueras y afrodescendientes.  Hora: 10:00 a.m. a 12:00 p.m. (Colombia) 11:00 a.m. a 1:00 p.m. (EST - Canadá/Bolivia)  Transmisión en vivo por Facebook Live Interpretación en inglés y español disponible.  Organizan: Instituto de Pueblos, Territorios y Pedagogías para la Paz, Algoma University, Ministerio de Igualdad y Equidad, ONIC, UNIPROPIA, JEP y aliados.";"2025-04-14T14:20:28+0000";"2025-04-16T18:53:07+0000";""
"1";"82";"3";"100509102964077_645659555101095";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"El ministro de Igualdad y Equidad, Carlos Rosero, junto al gobernador del departamento del Cauca, Jorge Octavio Guzmán y representantes del Gobierno Nacional, instaló la Sesión Plenaria de la Mesa Regional Agraria y Popular de Interlocución y Acuerdos – MIA Cauca.   Desde Popayán, reafirmamos el compromiso del Gobierno con el cumplimiento del Decreto 1523 de 2016, que reconoce este espacio como un mecanismo legítimo de diálogo, negociación y participación de las comunidades campesinas, indígenas, afrodescendientes y populares del suroccidente colombiano.  Es así como el Ministerio de Igualdad y Equidad se suma a este proceso con propuestas concretas en cuidado, economía popular, agua potable y superación de la pobreza, priorizando acciones en los territorios históricamente excluidos.";"2025-04-11T21:21:57+0000";"2025-04-15T02:20:22+0000";""
"1";"83";"3";"100509102964077_644673235199727";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"Sorteo del Servicio Social para La Paz🕊️  ¡Entérate en vivo quienes harán parte de esta iniciativa de paz 🤝!  *Conéctate 🔗:*  ";"2025-04-10T17:27:49+0000";"2025-04-17T02:18:01+0000";""
"1";"84";"3";"100509102964077_644034095263641";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"El ministro de Igualdad y Equidad, Carlos Rosero, se reunió con integrantes de la Comisión Primera de la Cámara de Representantes para avanzar en la socialización del nuevo proyecto de ley que crea el Ministerio de Igualdad y Equidad, en cumplimiento de la Sentencia C-161 de 2024 de la Corte Constitucional.  Es así como reafirmamos nuestro compromiso con la continuidad de este Ministerio, concebido para saldar la deuda histórica con las poblaciones marginadas y excluidas, a través de la centralización de esfuerzos orientados a reducir las desigualdades y la formulación de políticas públicas con enfoque interseccional.  En las próximas semanas, radicaremos ante el Congreso el nuevo Proyecto de Ley, incorporando las recomendaciones señaladas por la Corte Constitucional para garantizar la existencia definitiva del Ministerio.  ¡Estamos haciendo historia con enfoque de derechos, justicia y equidad!  #MinisterioDeIgualdad";"2025-04-09T23:14:13+0000";"2025-04-12T17:47:09+0000";""
"1";"85";"3";"100509102964077_643200398680344";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"El Ministro de Igualdad y Equidad, Carlos Rosero, presentó en el Foro por la niñez y la juventud los programas priorizados para cerrar las brechas de desigualdad que afectan a las y los niñas, niños y adolescentes en Colombia 🇨🇴   ✅ Fortalecer el servicio de cuidado para su beneficio.  ✅ Alejar a la juventud de círculos de violencias brindándoles oportunidades que les permitan cumplir sus sueños, a través de programas como Jóvenes en Paz.   ✅ Como cabeza de sector trabajaremos de la mano del Instituto Colombiano de Bienestar Familiar ICBF para fortalecer las Zonas de Recuperación Nutricional y el Sistema Nacional de Seguimiento y Monitoreo para la Malnutrición priorizando gestantes y niños.   Respaldamos con convicción la Alianza por la Niñez y la juventud en Colombia para la defensa de los recursos públicos y la  garantía de los derechos de esta población, priorizando el derecho a una vida digna para las nuevas generaciones de Colombia 🇨🇴";"2025-04-08T22:50:37+0000";"2025-04-09T02:52:23+0000";""
"1";"86";"3";"100509102964077_642894418710942";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"DÍA INTERNACIONAL DEL PUEBLO GITANO CAPTION PIEZA CONMEMORATIVA  @minigualdad  con el liderazgo del Ministro Carlos Rosero, reconoce el caminar milenario de un pueblo conectado con la tierra, cuyo espíritu libre le recuerda al país lo valioso del ahora y de su diversidad cultural.  Con esta conmemoración sellamos el compromiso para seguir trabajando con enfoque diferencial para cerrar las brechas de desigualdad e inequidad y así visibilizar los aportes históricos del pueblo gitano en Colombia y el mundo.  #DiaDelPuebloGitano #SomosPuebloRrom #SomosMasQueUnMito #8DeAbril";"2025-04-08T14:18:33+0000";"2025-04-08T14:18:33+0000";""
"1";"87";"3";"100509102964077_642438302089887";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"Nos duele profundamente que una profesional dinamizadora del programa Jóvenes en Paz no esté con nosotros. En el Ministerio de Igualdad y Equidad honraremos por siempre el compromiso de Luz Irene por impulsar los sueños e iniciativas de las juventudes de nuestro país.";"2025-04-08T01:19:19+0000";"2025-04-08T12:13:06+0000";""
"1";"88";"3";"100509102964077_642414318758952";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"Desde el Ministerio de Igualdad y Equidad celebramos la adopción de 161 acciones concretas para garantizar los derechos de las personas LGBTIQ+ en todo el país.  En la Casa LGBTI Diana Navarro, ubicada en la Localidad de Santa Fe en Bogotá, dimos inicio al proceso de socialización del CONPES LGBTIQ+: una política pública construida desde los territorios, que busca que la ciudadanía conozca, apropie y promueva sus ejes estratégicos, plan de acción y mecanismos de seguimiento.  Este CONPES fue posible gracias a la incidencia activa de organizaciones sociales y colectivos LGBTIQ+, y la concertación interinstitucional con entidades del Gobierno Nacional. Su implementación será acompañada y monitoreada por la Procuraduría General de la Nación, la Defensoría del Pueblo y el Departamento Nacional de Planeación.  💜 Este es un paso histórico que reafirma el compromiso del Estado con una Colombia más igualitaria, libre y orgullosamente diversa.   #DiversidadEnDignidad";"2025-04-08T00:35:41+0000";"2025-04-09T18:56:31+0000";""
"1";"89";"3";"100509102964077_681634027647223";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"🔴 #EnVivo | Alocución del Presidente de la República, Gustavo Petro Urrego, sobre las tarifas de energía en Colombia.";"2025-04-08T00:11:47+0000";"2025-04-08T01:12:16+0000";""
"1";"90";"3";"100509102964077_642382522095465";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"🌟 Escuchando a la comunidad, transformando realidades 🌍  El pasado 3 de abril el Ministro de Igualdad y Equidad, Carlos Rosero, estuvo en Ciudad Bolívar, Bogotá, para conocer de cerca las inquietudes de sus habitantes. En un diálogo enriquecedor con líderes comunitarios, se abordaron los desafíos del acceso a agua potable y servicios públicos, donde la comunidad expresó su frustración por cobros injustos.Para enfrentar estos retos, el Ministerio activará una mesa de diálogo con esta comunidad que, junto al Viceministerio de Poblaciones y Territorios Excluidos, trabajarán para buscar soluciones efectivas.   💧🤝Desde MinIgualdad, seguimos firmes en nuestro compromiso de cerrar brechas y garantizar derechos para todos en Colombia. ¡Juntos, construimos un futuro más equitativo! ✨  ¡Llevaremos la igualdad a todos los rincones de Colombia!";"2025-04-07T23:34:48+0000";"2025-04-08T16:35:17+0000";""
"1";"91";"3";"100509102964077_642347268765657";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"La transfobia mata. El silencio, también.  Desde el Ministerio de Igualdad y Equidad rechazamos con total contundencia el asesinato de Sara Millerey, mujer trans de 32 años, ocurrido el 6 de abril en Bello, Antioquia. Su muerte violenta y deshumanizante enluta al país y evidencia las violencias estructurales que siguen afectando a las personas trans y LGBTIQ+ en Colombia.  Por eso, desde el Viceministerio de Diversidades hemos solicitado la activación urgente de la Mesa de Casos Urgentes para hacer seguimiento al caso y exigimos a las autoridades celeridad y justicia con enfoque diferencial.  La vida de las personas trans importa y elEstado tiene la obligación de protegerlas. En MinIgualdad No daremos un paso atrás en la lucha contra la discriminación y el odio.";"2025-04-07T22:20:45+0000";"2025-04-09T19:15:36+0000";""
"1";"92";"3";"100509102964077_641351655531885";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"En el Ministerio de Igualdad y Equidad impulsamos toda la fuerza del deporte más universal —el fútbol— para tejer lazos de convivencia con 12.000 barristas en Colombia. Juntos fortalecemos el tejido comunitario y transformamos su pasión en motor de paz para el país. #AguantePopularPorLaVida #BarrismoSocial";"2025-04-06T17:33:24+0000";"2025-04-06T17:33:24+0000";""
"1";"93";"3";"100509102964077_639944705672580";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"Desde el Ministerio de Igualdad y Equidad celebramos que la Corte Constitucional a través de la sentencia T-105 de 2025, haya reconocido el derecho de las Comunidades Negras a la titulación colectiva de tierras en ecosistemas de manglar y bajamar.    Este fallo marca un hito en la lucha por la justicia territorial, ambiental, cultural y étnica, garantizando el acceso a la tierra, a la subsistencia, la soberanía y seguridad alimentaria, así como a la protección de los ecosistemas esenciales para la vida y cultura de los pueblos negros, raizales y palenqueros.  Por ello, en MinIgualdad, con el liderazgo del ministro Carlos Rosero, nos llena de alegría que esta decisión fortalezca los derechos de las comunidades y su papel en la conservación de los territorios ancestrales.";"2025-04-05T02:12:49+0000";"2025-04-10T12:34:03+0000";""
"1";"94";"3";"100509102964077_639767665690284";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"🏳️‍🌈Desde el Ministerio de Igualdad y Equidad, bajo el liderazgo del ministro Carlos Rosero, celebramos un hito en la lucha por la igualdad: el primer CONPES LGBTIQ+, un plan de acción con 161 estrategias para garantizar derechos y oportunidades.  Este documento es el resultado de un proceso participativo que traza el camino hacia una Colombia más justa e inclusiva.  Que nadie quede atrás: el CONPES LGBTIQ+ es una herramienta clave para la equidad y la justicia social.";"2025-04-04T20:22:13+0000";"2025-04-08T02:36:00+0000";""
"1";"95";"3";"100509102964077_639038809096503";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"Con una gran celebración en la casa LGBTIQ+ Diana Navarro, en el corazón de Bogotá, se realizó el lanzamiento  del CONPES LGBTIQ+ liderado por el Ministerio de Igualdad y Equidad y el Departamento Nacional  de Planeación.  La jornada contó con la participación de la comunidad y organizaciones LGBTIQ+, y desde el Ministerio de Igualdad y Equidad, el Ministro  Carlos Rosero, el viceministro de las Diversidades Juan Florián y Charlotte Esneider Callejas de la dirección de actividades sexuales pagas del Vice ministerio de Mujeres.   Durante la jornada de socialización y diálogo se  expusieron en detalle las acciones del CONPES y su impacto en la garantía de derechos. También se habilitó un espacio de participación en una ronda de preguntas sobre el proceso de implementación.   El CONPES LGBTIQ+ contará con un seguimiento riguroso a través del sistema SISCONPES, con vigilancia de la Procuraduría y la Defensoría del Pueblo para garantizar su implementación y el cumplimiento de sus 161 acciones.  ¡Un paso más hacia la igualdad y la inclusión en Colombia!";"2025-04-04T00:22:14+0000";"2025-04-07T22:34:57+0000";""
"1";"96";"3";"100509102964077_638982295768821";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"Desde el comité directivo del @ICBFColombia, una de las entidades adscritas a @minigualdadcol , seguimos avanzando en la garantía de derechos y el cierre de brechas en Colombia.  Por ello, con el compromiso del ministro de igualdad y Equidad Carlos Rosero, trabajamos por la inclusión y la equidad para todas las niñas, niños y adolescentes del país.  Porque cada niño, niña y adolescente merece crecer con amor, protección e igualdad de oportunidades. 💙🇨🇴";"2025-04-03T22:27:44+0000";"2025-04-04T14:28:05+0000";""
"1";"97";"3";"100509102964077_638705789129805";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"El día 2 de abril se posesionó Juan Carlos Florián Silva como Viceministro de Diversidades del Ministerio de Igualdad y Equidad.    Con más de 20 años de experiencia en cooperación internacional y gestión pública, su trayectoria ha estado marcada por la defensa de los derechos humanos y la promoción de estrategias de equidad.  El viceministro asume este cargo con el compromiso de fortalecer políticas públicas inclusivas y equitativas para la población LGBTIQ+ y las personas con discapacidad.  Trabajará en la consolidación de políticas que garanticen derechos y oportunidades, fomentando espacios de participación y diálogo con la ciudadanía así como en el impulso hacia cambios estructurales que reduzcan brechas y generen un impacto real en la vida de las poblaciones excluidas y vulneradas.";"2025-04-03T15:09:55+0000";"2025-04-03T23:16:09+0000";""
"1";"98";"3";"100509102964077_638122409188143";"data";"data.*";"fetched (200)";"2025-04-22 07:20:28.019606";"Facebook:/<page-id>/posts";"¡ El CONPES LGBTIQ+ Ya es una realidad y MinIgualdad te invita a su socialización!  El Gobierno del cambio 🇨🇴 ha dado un paso histórico hacia la igualdad y la inclusión con la aprobación del CONPES LGBTIQ+. Este documento es el resultado de un proceso participativo que inició en 2023 y que hoy se materializa en un plan de acción concreto para transformar la vida de miles de personas diversas en el país.  Desde el Ministerio de Igualdad y Equidad, como líderes en la implementación de esta política,  invitamos a organizaciones sociales, medios de comunicación y ciudadanía a la socialización del CONPES LGBTIQ+, un espacio donde presentaremos su alcance, acciones y ejes estratégicos.   ¡Acompáñanos y hagamos historia juntas, juntos y juntes! 🏳️‍⚧️🏳️‍🌈";"2025-04-02T23:44:18+0000";"2025-04-03T09:22:08+0000";""
