level;id;parent_id;object_id;object_type;object_key;query_status;query_time;query_type;message;created_time;updated_time;error.message
1;138;5;594700783880121_869867418502482;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;;2024-06-28T11:31:34+0000;2024-07-12T21:59:26+0000;
1;137;5;594700783880121_869869911835566;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;🌈#DiversidadConDignidad es reconocer y valorar la lucha histórica de las personas  LGBTIQ+ e impulsar acciones para construir un mundo donde el respeto y la dignidad sean garantizados sin importar la identidad y orientación sexual.   ¡Con la #PolíticaExteriorFeminista trabajamos por un mundo justo e igualitario para todas las personas!;2024-06-28T11:36:44+0000;2024-07-04T14:25:30+0000;
1;136;5;594700783880121_869882025167688;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;¡Hoy celebramos que la diversidad nos hace fuertes!   Desde la Cancillería, reafirmamos nuestro compromiso de apoyar políticas y acciones que promuevan la igualdad de género y la diversidad, asegurando que los derechos de todas las personas sean reconocidos y protegidos.   🏳️‍🌈#DiversidadConDignidad 🏳️‍⚧️;2024-06-28T12:04:15+0000;2024-07-10T04:02:57+0000;
1;135;5;594700783880121_869895205166370;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;🌈#DiversidadConDignidad es garantizar el derecho fundamental de todas las personas a vivir una vida libre de odio, discriminación y violencia.   Desde nuestras Embajadas, Consulados y Misiones, enviamos un mensaje de reconocimiento y reivindicación: ¡La igualdad no es solo un ideal, es un derecho de todas y todos!;2024-06-28T12:33:45+0000;2024-07-10T04:02:46+0000;
1;134;5;594700783880121_870569771765580;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;Cancillería lidera junto con las autoridades respectivas las facilidades de ingreso para los participantes de la COP16  Con miras a cumplir con los compromisos adquiridos en el Acuerdo Sede suscrito con la Secretaría del Convenio sobre Diversidad Biológica, la Cancillería convocó a diferentes entidades como el Ministerio de Ambiente y Desarrollo Sostenible, Migración Colombia, la Aeronáutica Civil, la Asociación Internacional de Transporte Aéreo (IATA), entre otros.;2024-06-29T13:51:17+0000;2024-07-10T04:02:34+0000;
1;133;5;594700783880121_870696691752888;data;data.*;fetched (200);2025-04-21 11:31:02.022608;Facebook:/<page-id>/posts;El #GobiernoDelCambio está comprometido en fortalecer las acciones de prevención del reclutamiento en el territorio, mediante la oferta institucional de las 19 entidades que conforman la #CIPRUNNA.;2024-06-29T18:00:00+0000;2024-07-10T04:02:21+0000;
1;100;3;629423033809130_843080887864300;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;Es hoy‼️ Es hoy‼️ Te esperamos a las 7:00 pm para nuestro Primer Diálogo en la Ciudad del 2024. 🤩No te lo pierdas🥳 Transmisión: Canal de Youtube del Observatorio Arquidiocesano de Evangelización;2024-03-14T19:11:15+0000;2024-03-14T19:11:15+0000;
1;99;3;629423033809130_843119187860470;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;Desde el año 2023 se iniciaron los procesos de conversación con Compensar para lograr una alianza con esta gran empresa desde la mirada de responsabilidad social. Finalmente, nos complace anunciar que a partir de este año 2024 inicia el voluntariado corporativo, nos estarán visitando 6 voluntarios dos veces al mes en cada uno de nuestros albergues.  El pasado 6 de marzo iniciamos este proceso y los voluntarios estuvieron realizando actividades lúdico-recreativas, socialización mediante zumba, pintucaritas y muchas actividades con la población migrante que se encontraba presente.  Desde la Fundación de Atención al Migrante - FAMIG, les damos la bienvenida y esperamos que esta alianza nos deje múltiples aprendizajes que promuevan el bienestar de la población.;2024-03-14T20:46:30+0000;2024-03-14T20:46:30+0000;
1;98;3;629423033809130_843582044480851;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¡Esta información te interesa!  No te quedes sin asistir a nuestra próxima jornada que estará enfocada en temas de regularización, se realizará en la ciudad de Bogotá el 18 de marzo. En la imagen encontraran toda la información 👇🏼TE ESPERAMOS;2024-03-15T14:12:54+0000;2024-03-16T04:47:24+0000;
1;97;3;629423033809130_843675284471527;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;Desde el proyecto EuroPana ejecutado por FAMIG se llevo a cabo una feria de servicios en la que participaron varias organizaciones humanitarias y entidades gubernamentales tales como ACNUR, GIZ, EnTerritorio, Fundación Plan, Capital Salud, Manzana de Cuidado, FUNIMAD y Migración-Visibles.   Se atendieron a mas de 100 personas en temas de acceso a servicios de regularización migratoria, afiliación a sistema de salud, tamizajes rápidos de ITS, empleabilidad y orientación legal para la población migrante y nacional.  Desde el Programa EuroPana promovemos el acceso a derechos de los migrantes para facilitar su integración en la ciudad de Bogotá.;2024-03-15T16:11:41+0000;2024-03-16T19:15:39+0000;
1;96;3;629423033809130_845582350947487;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¡Esta información te interesa!  No te quedes sin asistir a nuestra próxima jornada que estará enfocada en temas de regularización, se realizará en la ciudad de Bogotá el 20 de marzo. En la imagen encontraran toda la información 👇🏼TE ESPERAMOS;2024-03-18T15:27:19+0000;2024-03-18T16:35:14+0000;
1;95;3;629423033809130_845618930943829;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¡Esta información te interesa!  No te quedes sin asistir a nuestra próxima jornada que estará enfocada en temas de regularización, se realizará en la ciudad de Bogotá el 20 de marzo. En la imagen encontraran toda la información 👇🏼TE ESPERAMOS;2024-03-18T16:39:08+0000;2024-03-20T21:23:45+0000;
1;94;3;629423033809130_846277884211267;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;La Cooperación Alemana para el Desarrollo (GIZ) junto con la Fundación de Atención al Migrante (FAMIG) a través del proyecto Oportunidades sin fronteras - Un futuro con empleo digno, se preocupan por la estabilidad laboral de todos ustedes, es por esto que queremos informar que seguiremos recibiendo hojas de vida durante toda la semana hasta el 31 de marzo. NO te quedes sin la oportunidad de arrancar en el mundo laboral. En FAMIG velamos por el bienestar de la población que necesita de una mano amiga;2024-03-19T16:29:06+0000;2024-05-03T14:15:36+0000;
1;93;3;629423033809130_855917919913930;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;"¿Listos para dar un gran paso hacia un futuro profesional exitoso? Te invitamos cordialmente a ser parte de nuestros talleres sobre educación financiera, habilidades sociales, inclusión digital, sistemas de contratación colombiana y salud emocional.  🚀 Organizado por el proyecto ""Oportunidades sin Fronteras: Un Futuro con Empleo Digno"" de la Cooperación Alemana para el Desarrollo - GIZ y la Fundación de Atención al Migrante - FAMIG, estos talleres están diseñados para brindarte las herramientas necesarias para alcanzar tus metas laborales.  ¡No te pierdas esta oportunidad única de aprendizaje y crecimiento! Únete a nosotros y sé parte de esta increíble experiencia.  📅 Fecha: 4 y 5 de abril 📍 Inscripción: https://forms.office.com/r/2aHuNmtXLb  ¡Confirma tu asistencia hoy mismo! ¡Te esperamos con los brazos abiertos para comenzar juntos este emocionante viaje hacia el éxito profesional!  #OportunidadesSinFronteras #EmpleoDigno #GIZ #FAMIG #DesarrolloProfesional #InclusiónLaboral";2024-04-02T17:16:26+0000;2024-04-07T17:35:39+0000;
1;92;3;629423033809130_859936606178728;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;"¡Listos para dar un gran paso hacia un futuro profesional exitoso!  Te invitamos cordialmente a participar en nuestros próximos talleres sobre educación financiera, habilidades sociales, inclusión digital, sistemas de contratación colombiana y salud emocional.  🚀 Organizado por el proyecto ""Oportunidades sin Fronteras: Un Futuro con Empleo Digno"" de la Cooperación Alemana para el Desarrollo - GIZ y la Fundación de Atención al Migrante - FAMIG, estos talleres están diseñados para brindarte las herramientas necesarias para alcanzar tus metas laborales.  ¡No te pierdas esta oportunidad única de aprendizaje y crecimiento!  📅 Fecha: 10, 11 y 12 de abril 📍 Inscripción: https://forms.office.com/r/5ST4TZW0a4  ¡Confirma tu asistencia hoy mismo! ¡Te esperamos con los brazos abiertos para comenzar juntos este emocionante viaje hacia el éxito profesional!  #OportunidadesSinFronteras #EmpleoDigno #GIZ #FAMIG #DesarrolloProfesional #InclusiónLaboral";2024-04-08T20:14:14+0000;2024-04-10T10:53:35+0000;
1;91;3;629423033809130_861649979340724;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¡Únete a nosotros en la feria de empleo más emocionante del año el próximo 17 de abril!   Descubre oportunidades de carrera emocionantes, conéctate con reclutadores de primer nivel y da el primer paso hacia tu futuro profesional.   ¡No te lo pierdas!;2024-04-11T13:07:19+0000;2024-04-11T17:08:18+0000;
1;90;3;629423033809130_862521045920284;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¡Únete a nuestra Feria de Empleabilidad!  📅 Fecha: 17 de abril 🕒 Hora: 9:00 am - 2:00 pm 📍 Lugar: Plaza Fundacional de Suba (Carrera 91 # 146C Bis-15)  ¡Descubre nuevas oportunidades laborales, recibe asesorías personalizadas y participa en talleres formativos para potenciar tu carrera profesional! No te pierdas esta oportunidad única de conectar con empleadores, adquirir nuevas habilidades y avanzar en tu camino hacia el éxito laboral.  ¡Te esperamos con los brazos abiertos!  #FeriaDeEmpleabilidad #CarreraProfesional #OportunidadesLaborales;2024-04-12T19:25:38+0000;2024-04-12T19:25:38+0000;
1;89;3;629423033809130_864327755739613;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¡Estás cordialmente invitado a nuestra Feria de Empleabilidad!  📅 Fecha: 19 de abril  🕒 Hora: 9:00 am - 12:00 pm  📍 Lugar: Calle 56 Bis # 9 - 64 (CET CAFAM)  Descubre nuevas oportunidades laborales, recibe asesorías personalizadas y participa en talleres formativos para potenciar tu carrera profesional. No te pierdas esta oportunidad única de conectar con empleadores, adquirir nuevas habilidades y avanzar en tu camino hacia el éxito laboral.  ¡Te esperamos con los brazos abiertos!  #FeriaDeEmpleabilidad #CarreraProfesional #OportunidadesLaborales;2024-04-15T13:03:30+0000;2024-04-15T13:03:30+0000;
1;88;3;629423033809130_865179608987761;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;Con profundo respeto, expresamos nuestras condolencias por el fallecimiento del S.E. Cardenal Pedro Rubiano Sáenz, Arzobispo Emérito de Bogotá.   Su vida estuvo marcada por un profundo compromiso con la fe y el servicio a los demás. Su legado perdurará en el corazón de quienes fueron tocados por su sabiduría y compasión.   Enviamos nuestras más sinceras condolencias a su familia, amigos y a toda la comunidad católica. Que descanse en paz.;2024-04-16T19:20:42+0000;2024-04-16T19:20:42+0000;
1;87;3;629423033809130_867165548789167;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¡Únete a nosotros del lunes 22 al viernes 25 de abril para una semana llena de aprendizaje y desarrollo profesional!  Estamos emocionados de ofrecerte una serie de talleres virtuales y presenciales diseñados para potenciar tus habilidades y prepararte para el éxito.   Desde técnicas de entrevista laboral hasta consejos para mejorar tu currículum, tenemos algo para todos.  ¡No te lo pierdas!   Mantente atento a nuestras redes sociales para conocer más detalles sobre los talleres y asegura tu lugar inscribiéndote ahora mismo.   https://forms.office.com/r/5ST4TZW0a4  ¡Te esperamos para ayudarte a alcanzar tus metas profesionales!;2024-04-19T20:43:52+0000;2024-04-19T20:43:52+0000;
1;86;3;629423033809130_870987035073685;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;"🌟 ¡Atención a todos los buscadores de oportunidades laborales! 🌟 ¿Estás listo para dar el siguiente paso en tu carrera profesional?   ¡Entonces marca tu calendario para el próximo viernes 3 de mayo y únete a nosotros en la primera Feria de Empleo y Servicios ""Oportunidades laborales, dignas y sin fronteras""! 🚀 Este evento es mucho más que una feria de trabajo común, es una plataforma donde las oportunidades traspasan fronteras y donde tu talento es reconocido y valorado.  👔 Con la participación de empresas destacadas, agencias de reclutamiento y organizaciones de servicios, tendrás acceso a una amplia gama de oportunidades laborales y recursos para impulsar tu desarrollo profesional. Ya seas un recién graduado, un profesional experimentado o alguien en búsqueda activa de empleo, ¡esta feria es para ti!  📅 Fecha: viernes 3 de mayo 🕘 Horario: De 9:00 am a 3:00 pm 📍 Lugar: Calle 57R Sur # 67 - 71, Cafam Madelena  ¡Ven y descubre cómo convertir tus sueños laborales en realidad! ¡No pierdas la oportunidad de conectarte con empleadores de primer nivel y llevar tu carrera al siguiente nivel! ¡Te esperamos en un día lleno de posibilidades infinitas! ✨ #FeriaDeEmpleo #OportunidadesLaborales #DesarrolloProfesional #SinFronteras";2024-04-25T14:43:43+0000;2024-04-28T21:40:24+0000;
1;85;3;629423033809130_873982074774181;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;Primera feria de empleo y servicios  ¡Oportunidades laborales, dignas y sin fronteras!  📍 CAFAM Madelena - Calle 57R Sur # 67 - 71 📆 Viernes 3 de mayo 🕠 9:00 am hasta 3:00 pm  ¡Estarán más de 20 empresas de empleo y servicios diferentes, aprovecha y agéndate!;2024-04-29T17:14:02+0000;2024-04-30T02:42:14+0000;
1;84;3;629423033809130_878665487639173;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;Esta semana, estamos emocionados de presentarles una serie de talleres y asesorías de empleabilidad diseñados para impulsar su carrera profesional hacia nuevos horizontes. 💼💡  ¿Quieres mejorar tu Hoja de Vida, perfeccionar tus habilidades de entrevista o descubrir estrategias para destacar en el mercado laboral? ¡Estás en el lugar correcto! 🚀  No pierdas la oportunidad de participar en nuestras sesiones interactivas, donde recibirás consejos prácticos y orientación personalizada de expertos en recursos humanos. ¡Prepárate para brillar en tu próxima oportunidad laboral! 💫  Revisa la imagen adjunta o la pieza para conocer más detalles sobre horarios, temas y cómo unirte a esta experiencia transformadora.;2024-05-06T14:49:20+0000;2024-05-06T14:49:20+0000;
1;83;3;629423033809130_884250193747369;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;🌟 ¡Nos complace invitarlos a nuestras Jornadas de Talleres y Asesorías! 🌟  ¿Listos para potenciar sus habilidades y conocer nuevas oportunidades? 📈🔧  📅 Fechas: Del 14 al 17 de mayo   Durante estas jornadas, tendremos:  🎯 Talleres Dinámicos: Desde cómo crear una hoja de vida impactante hasta estrategias para brillar en entrevistas laborales. 💬 Asesorías Personalizadas: Expertos en empleabilidad estarán disponibles para orientarte y resolver tus dudas. 🤝 Networking: Conecta con otras personas de la comunidad y amplia tu red profesional.  ¡Ven y forma parte de esta experiencia enriquecedora! Aprende, diviértete y da el siguiente paso hacia tu futuro profesional.  ¡No te lo pierdas! Para más información y confirmar tu asistencia, contáctanos al [inserta contacto] o visita nuestro sitio web.;2024-05-14T19:14:23+0000;2024-05-15T03:15:29+0000;
1;82;3;629423033809130_886466296859092;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¡Tenemos grandes noticias! Del 21 al 24 de mayo, estaremos realizando unas increíbles jornadas de asesorías y talleres, tanto de manera presencial como virtual. ¡Y queremos que seas parte de esta experiencia!  Prepárate para aprender, crecer y conectarte con otras personas que comparten tus mismas metas. Desde consejos prácticos para mejorar tu hoja de vida, hasta talleres de habilidades laborales y sesiones de asesoramiento personalizadas, ¡tenemos algo para todos!  Para obtener todos los detalles y horarios, no te olvides de revisar la imagen publicitaria adjunta. ¡Es la oportunidad perfecta para dar un impulso a tu carrera y alcanzar tus objetivos!  No te lo pierdas, ¡te esperamos con mucha energía y entusiasmo!;2024-05-17T20:47:05+0000;2024-05-19T19:02:48+0000;
1;81;3;629423033809130_889982506507471;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;"Les extendemos una cordial invitación para que se unan a nuestro 𝗙𝗼𝗿𝗼 𝗘𝗺𝗽𝗿𝗲𝘀𝗮𝗿𝗶𝗮𝗹 ""𝗜𝗻𝗰𝗹𝘂𝘀𝗶𝗼́𝗻 𝗟𝗮𝗯𝗼𝗿𝗮𝗹 𝘆 𝗘𝗰𝗼𝗻𝗼́𝗺𝗶𝗰𝗮 𝘀𝗶𝗻 𝗙𝗿𝗼𝗻𝘁𝗲𝗿𝗮𝘀"", que se llevará a cabo de manera 𝘃𝗶𝗿𝘁𝘂𝗮𝗹 𝗲𝗹 𝗽𝗿𝗼́𝘅𝗶𝗺𝗼 𝟮𝟰 𝗱𝗲 𝗺𝗮𝘆𝗼 𝗮 𝗹𝗮𝘀 𝟵:𝟬𝟬 𝗮.𝗺.⁣ ⁣ Este evento es una excelente oportunidad para promover la inclusión laboral y económica en nuestra comunidad, abordando estrategias y prácticas que favorezcan la diversidad y la igualdad de oportunidades en el entorno empresarial.⁣ ⁣ ¡𝗡𝗼 𝘀𝗲 𝗽𝗶𝗲𝗿𝗱𝗮𝗻 𝗲𝘀𝘁𝗮 𝗼𝗽𝗼𝗿𝘁𝘂𝗻𝗶𝗱𝗮𝗱 𝘂́𝗻𝗶𝗰𝗮 𝗱𝗲 𝗽𝗮𝗿𝘁𝗶𝗰𝗶𝗽𝗮𝗿 𝘆 𝗰𝗼𝗻𝘁𝗿𝗶𝗯𝘂𝗶𝗿 𝗮 𝘂𝗻 𝗰𝗮𝗺𝗯𝗶𝗼 𝗽𝗼𝘀𝗶𝘁𝗶𝘃𝗼!⁣ ⁣ Para unirse al foro, simplemente sigan este enlace: https://n9.cl/nn6iwp";2024-05-22T20:09:48+0000;2024-05-22T21:31:26+0000;
1;80;3;629423033809130_893149549524100;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;📢 ¡Únete a nuestras actividades del proyecto de empleabilidad! 🌟  Participa en nuestros talleres con expertos del SENA, y recibe asesorías jurídicas, de bienestar personal y de empleo. No pierdas esta oportunidad para mejorar tus habilidades y acceder a mejores oportunidades laborales.  👉 Revisa las fechas publicadas o escribe al número 📞 para más información. ¡Te esperamos!  #Empleabilidad #TalleresSENA #AsesoríasJurídicas #BienestarPersonal #OportunidadesLaborales #CreciendoJuntos;2024-05-27T13:21:09+0000;2024-05-27T20:49:46+0000;
1;79;3;629423033809130_893159076189814;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;"🎥 ¡No te pierdas el video del 1er Foro Empresarial ""Inclusión Laboral y Económica sin Fronteras"" que se llevó a cabo el 24 de mayo! 🌟  Descubre las perspectivas de tres destacados panelistas de los sectores empresarial, humanitario y social, quienes se unieron para discutir uno de los desafíos más importantes que enfrenta Colombia hoy en día: la inclusión laboral de la población migrante. 🇨🇴  👉 Haz clic para ver cómo estos líderes abordan la migración como una oportunidad para construir un mercado laboral más inclusivo y resiliente.  #ForoEmpresarial #InclusiónLaboral #MigraciónEnColombia #SectoresUnidos #DesafíosYOportunidades #MigraciónComoOportunidad";2024-05-27T14:01:39+0000;2024-05-27T14:01:39+0000;
1;78;3;629423033809130_893836276122094;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;✅ #Noticia | En el sur de Bogotá, barrio Jerusalén, funciona la nueva sede del Centro Pastoral y de Capacitación (CEPCA), dirigido a la población migrante, desplazada y víctima del conflicto armado.  🤲🏻👣 Conozca detalles de esta obra arquidiocesana que ha funcionado por más de 20 años, desde un enfoque de servicio y acogida.  📌 Lea la nota en El Catolicismo 👇🏻 ;2024-05-28T14:37:30+0000;2024-05-28T20:45:42+0000;
1;77;3;629423033809130_896052659233789;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¡Prepárate para impulsar tu carrera hacia nuevas alturas!   Te invitamos a participar en una serie de emocionantes actividades y talleres diseñados para potenciar tus habilidades y abrirte puertas en el mundo laboral. ¡Y eso es solo el comienzo! Estamos emocionados de anunciar nuestra primera jornada de asesorías en empleabilidad, donde expertos te brindarán consejos y herramientas prácticas para destacar en tu búsqueda de empleo.  No te pierdas esta oportunidad única para aprender, crecer y avanzar en tu camino profesional. Revisa detenidamente la información en la pieza comunicativa para asegurarte de no perderte ningún detalle.   ¡Estamos ansiosos de verte brillar!;2024-05-31T22:02:02+0000;2024-05-31T22:02:02+0000;
1;76;3;629423033809130_900637495441972;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;"✅ ¡Descubre cómo estamos cambiando vidas en Bogotá! 💼 Con el proyecto ""Oportunidades Sin Fronteras, un Futuro con Empleo Digno"". 🤝  🏦 Financiado por la Cooperación Alemana para el Desarrollo - GIZ e implementado por la Fundación de Atención al Migrante – FAMIG, hemos colocado a 50 personas en empleos significativos hasta mayo de 2024. 💪 Destacamos el 80% de mujeres en estas oportunidades, mostrando nuestro compromiso con la igualdad de género. Además, hemos trascendido fronteras al ofrecer oportunidades a personas de diversas nacionalidades: el 62% son venezolanos y el 58% colombianos. 🌎 ¡Y no importa la edad! Desde jóvenes de 20 hasta adultos con más de 41 años, estamos creando un entorno laboral inclusivo. 💼 Únete a nosotros en este viaje hacia un futuro laboral más inclusivo y próspero para todos. ✨  #oportunidadessinfronteras #empleo #InclusiónLaboral #Dignidad";2024-06-07T16:35:38+0000;2024-08-25T01:58:23+0000;
1;75;3;629423033809130_903076881864700;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¿Estás buscando mejorar tus habilidades y aumentar tus oportunidades laborales? 🚀  ¡Tenemos justo lo que necesitas!  Te invitamos a nuestras Jornadas de Asesorías en Empleabilidad y Talleres sobre el Manejo de Plataformas Digitales. 🖥️💼  ¿Qué ofrecemos? - Asesorías personalizadas en empleabilidad. 🤝 - Talleres prácticos sobre el manejo de plataformas digitales. 💻 - Orientación para optimizar tu perfil profesional. 📈  ¿Cuándo? Fechas y horarios flexibles para que puedas elegir la mejor opción. 📅⏰ ¿Dónde? En línea, desde la comodidad de tu hogar. 🏠🌐  ¡No dejes pasar esta oportunidad! Inscríbete ahora y da el siguiente paso en tu desarrollo profesional. 📋✅ Para más información, revisa la pieza comunicativa adjunta o contáctanos directamente. ¡Esperamos verte pronto! 😊;2024-06-11T13:29:02+0000;2024-06-11T13:29:44+0000;
1;74;3;629423033809130_903298415175880;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;"¡Echa un vistazo a nuestro resumen de la Feria de Empleo ""Oportunidades Laborales, Dignas y Sin Fronteras"" en CAFAM! 🌟  CAFAM fue el epicentro de un evento trascendental que reunió a buscadores de empleo y empresas en busca de talento. ¡Descubre cómo este encuentro marcó un hito en la inclusión laboral y la colaboración comunitaria! 💼✨  #EmpleoSinFronteras #InclusiónLaboral #TransformaciónComunitaria 🤝🌍";2024-06-11T20:47:04+0000;2024-06-13T17:41:10+0000;
1;73;3;629423033809130_905066914999030;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¡Celebremos a todos los padres en su día especial! En FAMIG, queremos expresar nuestro profundo agradecimiento a esos increíbles modelos a seguir que llenan nuestras vidas de amor y alegría. ¡Feliz Día del Padre! 💼👨‍👧‍👦 #DíaDelPadre #FamigFamilia;2024-06-14T14:41:55+0000;2024-06-14T14:41:55+0000;
1;72;3;629423033809130_905072524998469;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¿Estás buscando mejorar tus habilidades y aumentar tus oportunidades laborales? 🚀   ¡Tenemos justo lo que necesitas!  Te invitamos a nuestras Jornadas de Asesorías en Empleabilidad y Talleres sobre el Manejo de Plataformas Digitales. 🖥️💼  ¿Qué ofrecemos? - Asesorías personalizadas en empleabilidad. 🤝 - Talleres prácticos sobre el manejo de plataformas digitales. 💻 - Orientación para optimizar tu perfil profesional. 📈  ¿Cuándo? Fechas y horarios flexibles para que puedas elegir la mejor opción. 📅⏰ ¿Dónde? En línea, desde la comodidad de tu hogar. 🏠🌐  ¡No dejes pasar esta oportunidad! Inscríbete ahora y da el siguiente paso en tu desarrollo profesional. 📋✅ Para más información, revisa la pieza comunicativa adjunta o contáctanos directamente. ¡Esperamos verte pronto! 😊;2024-06-14T14:52:14+0000;2024-06-28T05:35:19+0000;
1;71;3;629423033809130_908501617988893;data;data.*;fetched (200);2025-04-21 11:31:00.261266;Facebook:/<page-id>/posts;¡Únete a nuestro taller presencial sobre Inclusión Financiera para Migrantes! 🌍  Descubre las claves para una bancarización exitosa y empodérate con las herramientas necesarias para gestionar tus finanzas de manera efectiva en tu nuevo hogar.  🗓 Fecha: Viernes, 21 Junio, 8:30 AM 📍 Lugar: Calle 17 # 68 - 75, Bogotá  ¡No pierdas esta oportunidad de asegurar tu futuro financiero!  #InclusiónFinanciera #bancarizacion #migrantes #tallerfinanciero #finanzasexitosas;2024-06-19T16:08:57+0000;2024-06-19T16:09:31+0000;
1;131;4;661173657276456_747421097589039;data;data.*;fetched (200);2025-04-21 11:31:00.999091;Facebook:/<page-id>/posts;La alianza Integrate Barranquilla y Venezolanos en Barranquilla retomó el Cine-Foro de la Integración. La intención es presentar todos los  4tos. viernes de cada mes una película sobre un tema de interé,s para nuestros públicos de atención, en el Centro Intégrate. En el mes de abril la propuesta fílmica estuvo orientada hacia la Violencia Basada en Género, se proyectaron 6 cortometrajes sobre la materia, al final contamos con la introducción y moderación del tema VBG, el que genera tantas interrogantes, a la psicóloga, Solange Dominguez, y a la abogada, Karen Robles, ambas de la Fundación Renacer Colombia. La invitación es que permanezcan atentos a las próximas presentaciones.  @integratebarranquilla @fundaciónrenacercolombia @conpiederecho  #Cineforodelaintegración #Nohagastratoconelmaltrato #Violenciadegénero #NOalaviolencia;2024-05-02T18:54:28+0000;2024-05-02T18:54:28+0000;
1;130;4;661173657276456_747422387588910;data;data.*;fetched (200);2025-04-21 11:31:00.999091;Facebook:/<page-id>/posts;La alianza Integrate Barranquilla y Venezolanos en Barranquilla retomó el Cine-Foro de la Integración. La intención es presentar todos los  4tos. viernes de cada mes una película sobre un tema de interé,s para nuestros públicos de atención, en el Centro Intégrate. En el mes de abril la propuesta fílmica estuvo orientada hacia la Violencia Basada en Género, se proyectaron 6 cortometrajes sobre la materia, al final contamos con la introducción y moderación del tema VBG, el que genera tantas interrogantes, a la psicóloga, Solange Dominguez, y a la abogada, Karen Robles, ambas de la Fundación Renacer Colombia. La invitación es que permanezcan atentos a las próximas presentaciones.  @integratebarranquilla @fundaciónrenacercolombia @conpiederecho  #Cineforodelaintegración #Nohagastratoconelmaltrato #Violenciadegénero #NOalaviolencia;2024-05-02T18:57:31+0000;2024-05-02T18:57:31+0000;
1;129;4;661173657276456_748029237528225;data;data.*;fetched (200);2025-04-21 11:31:00.999091;Facebook:/<page-id>/posts;¿Ya aplicaste al Parole Humanitario? Cuéntanos tu experiencia.  Te leemos en los comentarios Si quieres descargar el paso a paso, dirígete al link que está en nuestro perfil, dejas tus datos en la landing page y te llegará el paso a paso a tu correo electrónico.   #ParoleHumanitario #venezolanosencolombia;2024-05-03T19:29:42+0000;2024-05-07T19:41:02+0000;
