"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"239";"8";"102007101624143_851805963662154";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"➡️Aprovechamos esta publicación de Migración Colombia para contarte sobre los requisitos que necesitas cumplir si piensas viajar con un niño y niña fuera de territorio colombiano:  📑https://www.infopalante.org/es/articles/5438148217629   📲Recuerda que para saber sobre este y otro temas, puedes consultar nuestra página de internet https://www.infopalante.org/es así como nuestro canal de whatsapp: https://whatsapp.com/channel/0029Va3vtVSCHDyc5QKlTQ0C";"2024-06-17T16:53:42+0000";"2024-06-17T16:53:42+0000";""
"1";"240";"8";"102007101624143_850010640508353";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"📲Desde la Alcaldía de Arauca y los entes de salud del municipio🩺, comparten esta información spbre las jornadas de inserción de métodos anticonceptivos:  👩#JornadaGratuita de métodos anticonceptivos 🔹REQUISITOS: SER DE NACIONALIDAD VENEZOLANA 👉 Link de inscripción: https://docs.google.com/forms/d/1f9LJFFm2w0h9U4uT7KdSJuKDvRmw7ncXWQ8LsMmW-ww/viewform?pli=1&pli=1&edit_requested=true   ❗️Esta Jornada consiste en la inserción de métodos de planificación seguros, como el implante subdérmico o el implante intrauterino, donde se beneficiará a toda la población extranjera sin aseguramiento.                                 ⚠️Únicamente destinado a mujeres en edad fértil pertenecientes a población extranjera irregular y residente en el municipio de Arauca.";"2024-06-14T17:12:01+0000";"2024-06-14T17:12:01+0000";""
"1";"241";"8";"102007101624143_849909040518513";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"📲Desde la organización Makaia y el Fondo Quiero Ser Digital comparten esta convocatoria  abierta para jóvenes migrantes que vivan en las siguientes ciudades y que quieran estudiar tecnología y conseguir empleo:  📌Barranquilla, Soledad, Malambo, Puerto Colombia, Galapa,  📌Cali, Yumbo, Jamundí, Palmira, Candelaria y Dagua   🎯Temas de estudio: Analítica de Datos, Ciberseguridad o Nube (temas de alta demanda en el sector de tecnología)   Requisitos para acceder SIN COSTO: ⏬⏬ * Tener entre 18 y 28 años. * Vivir en los municipios mencionados. * No tener empleo ni estar estudiando. * Ser bachiller. * Pertenecer a estrato 1, 2 o 3.   Más info y Registro en : https://contenido.makaia.org/registrodigital.   📆Fecha Límite: 15 de junio";"2024-06-14T13:41:01+0000";"2024-06-14T13:41:01+0000";""
"1";"242";"8";"102007101624143_849500963892654";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"📲Desde Migración Colombia informan sobre el nuevo botón ""Acá está tu app"":  📍¿Sabes dónde está tu #PPT? 🤳🏿 Conoce el nuevo botón #AcáEstaTúPPT para que sepas en dónde puedes retirar tu documento.  ✅ Es muy fácil: ingresa a nuestra pagina web, digita tu número de #RUMV y ve por él.  🔗 migracioncolombia.gov.co/etpv/etpv";"2024-06-13T20:15:29+0000";"2024-06-24T14:34:55+0000";""
"1";"243";"8";"102007101624143_849388183903932";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"🤩Buenas noticias llegan desde Nequi, donde informan que ahora se puede abrir cuenta con el PPT🪪.  En este link puedes encontrar la nota oficial de la plataforma de servicios bancarios sobre el tema: ➡️https://www.nequi.com.co/comunicado/venezolanos-con-ppt-a-abrir-nequi.";"2024-06-13T15:46:25+0000";"2024-06-24T15:28:48+0000";""
"1";"244";"8";"102007101624143_848943050615112";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"📲Desde la Secretaría de Desarrollo Económico de la Alcaldía Mayor de Bogotá comparten el programa ""Impulso Capital"", para apoyar en el desarrollo de habilidades empresariales, fortalecimiento de modelos de negocio y fomentar las conexiones con el mercado e inversión 📈📊💰  Recuerda que, si cumples los requisitos, puedes inscribirte con tu cédula colombiana, de extranjería o tu PPT 🪪  👉Para más información⬇️";"2024-06-12T20:20:55+0000";"2024-06-13T00:59:42+0000";""
"1";"245";"8";"102007101624143_848769663965784";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"📲Desde el IG de Fundación de Atención al Migrante - FAMIG comparten esta importante información:  ❗Estás buscando mejorar tus habilidades y aumentar tus oportunidades laborales? 🚀  ¡Tenemos justo lo que necesitas!  Te invitamos a nuestras Jornadas de Asesorías en Empleabilidad y Talleres sobre el Manejo de Plataformas Digitales. 🖥️💼  ¿Qué ofrecemos? - Asesorías personalizadas en empleabilidad. 🤝 - Talleres prácticos sobre el manejo de plataformas digitales. 💻 - Orientación para optimizar tu perfil profesional. 📈  ¿Cuándo? Fechas y horarios flexibles para que puedas elegir la mejor opción. 📅⏰ ¿Dónde? En línea, desde la comodidad de tu hogar. 🏠🌐  ¡No dejes pasar esta oportunidad! Inscríbete ahora y da el siguiente paso en tu desarrollo profesional. 📋✅  Para más información: promotor.inclusioneconomica@famig.org o al celular +573214647707.";"2024-06-12T13:45:51+0000";"2024-06-12T14:03:38+0000";""
"1";"246";"8";"102007101624143_848387904003960";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"⚠️Atención población ubicada en Cúcuta y alrededores⬇️  📲Desde el Centro Intégrate de Cúcuta, nos comparten esta información:  📊 Jornada Gratuita de Bancarización en el Centro Intégrate Cúcuta - Billetera Digital AAVance💳   📆 Todos los miércoles   ⏰ 8:00 am a 3:00 pm 📍 Centro comercial las Mercedes 2do piso (Av 7 #5-01 Barrio latino, Cúcuta)";"2024-06-11T21:20:43+0000";"2024-06-11T21:20:43+0000";""
"1";"247";"8";"102007101624143_848187854023965";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"⚠️ Desde la Corte Constitucional de Colombia comparten importante resolución que beneficiaría a personas que, por motivos de salud o de violencia, no pudieron hacer su solicitud al Registro Único de Migrantes Venezolanos en el plazo original.  Para ello, Migración Colombia tendrá un plazo de (2) meses para emitir una resolución que permita a las personas que entren en estos grupos hacer su solicitud.  Para más información, visita el link: https://www.corteconstitucional.gov.co/noticia.php?Corte-le-ordena-a-Migraci%C3%B3n-emitir-una-resoluci%C3%B3n-que-permita-el-acceso-extempor%C3%A1neo-al-Registro-%C3%9Anico-de-Migrantes-Venezolanos,-ante-eventos-de-fuerza-mayor,-que-incluyen-hechos-asociados-a-conductas-de-discriminaci%C3%B3n-y-violencia-contra-la-mujer-9785";"2024-06-11T13:44:49+0000";"2024-06-11T13:44:49+0000";""
"1";"248";"8";"102007101624143_846080124234738";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"🕵️‍♀️Seguro durante estos días has visto la noticia de las nuevas medidas del gobierno Biden sobre la entrada de migrantes en Estados Unidos 🎒 🏃🏃‍♀️   📲Para conocer mejor de qué se trata y lo que implica para los y las migrantes que han esta ruta, compartimos esta nota de nuestra plataforma hermana Info Digna, quienes cuentan con información muy valiosa desde su trabajo en la frontera entre México y EEUU 🇲🇽🇺🇸";"2024-06-07T23:54:43+0000";"2024-09-23T23:53:40+0000";""
"1";"249";"8";"102007101624143_845358614306889";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"📲Desde el IG de Colombia nos Une, comparten esta convocatoria dirigida a asociaciones de colombianos en el exterior para presentación de proyectos⬇  📅 Plazo para postular: Desde el 5 de junio hasta las 11:59 p. m. del 15 de agosto.  📢 ¿Quiénes pueden participar?  🤝Las asociaciones de colombianos y colombianas en el exterior que cumplan con los requisitos expuestos en la imagen.  📧Las propuestas deben ser remitidas al correo de la circunscripción pertinente con copia a proyectocnu@cancilleria.gov.co con los formatos que se mencionan en la imagen, y que podrán encontrar en www.colombianosune.com  💻Conoce todos los detalles aquí : https://acortar.link/12rcMw.";"2024-06-06T18:37:05+0000";"2024-06-06T18:37:05+0000";""
"1";"250";"8";"102007101624143_844856654357085";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"⚠️Atención población ubicada en Cúcuta y alrededores⬇️  📲Desde el Centro Intégrate de Cúcuta, nos comparten sobre:  📍 Jornadas Gratuitas de atención médica con apoyo de OIM y IPS Código Azul   Dirigida a personas sin acceso a salud o sin afiliación a EPS   📅 Todos los días jueves  ⏰Horario de 8:00 am a 12:00 pm   📍Dirección: Centro Intégrate Cúcuta, Centro comercial las Mercedes segundo piso.";"2024-06-05T23:31:54+0000";"2024-06-05T23:31:54+0000";""
"1";"251";"8";"102007101624143_844734801035937";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"🌎🆘Desde este llamado que nos viene haciendo el ambiente, hoy más que nunca, debemos aumentar y fortalecer nuestra conciencia sobre cada una de nuestra prácticas cotidianas dañinas para esta casa común llamada planeta Tierra.   👋Que este día no sé quede solo en recordar que tenemos un medio ambiente, sino que nos impulse a  que hagamos lo que esté a nuestro alcance para protegerlo y preservarlo... a este ritmo, ya no nos va a quedar ni un cuarto de ambiente 😔 🌿💧";"2024-06-05T18:17:03+0000";"2024-06-05T18:17:03+0000";""
"1";"252";"8";"102007101624143_844593254383425";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"⚠️Por estos días en que las noticias de mujeres víctimas de homicidios y maltratos de múltiples formas sigue evidenciando que la violencia hacia las mujeres es una realidad espeluznante en el país😞 la Corte Constitucional de Colombia resalta en su sentencia T-130 de 2024 que:  👉“El enfoque de género exige que, en los procesos de violencia intrafamiliar, las autoridades de familia agudicen la mirada para reconocer que en la realidad, la violencia contra las mujeres no se puede considerar un hecho aislado, sino que tiene una dimensión sistémica, que se reproduce en todas las esferas de la existencia de las mujeres”.";"2024-06-05T13:25:10+0000";"2024-06-05T13:47:49+0000";""
"1";"253";"8";"102007101624143_844177167758367";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"📲Desde Alcaldía Mayor de Bogotá comparte:  #TrabajoSíHay 📄 Si estás buscando empleo, asiste a la feria de empleabilidad en la localidad de Ciudad Bolívar.  🗓️ 6 de junio de 2024 ⏰ Desde las 8:00 a. m. 📍 Casa de la Cultura (carrera 38 # 59B - 43sur) ¡Alista tu hoja de vida!";"2024-06-04T18:46:35+0000";"2024-06-04T18:46:35+0000";""
"1";"254";"8";"102007101624143_402864549413698";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"🚨Porque sabemos que la información es poder, desde Info Pa´lante en alianza con sus enlaces Signpost en Latinoamérica, te invitamos a participar de la transmisión: LO QUE DEBES SABER PARA VIAJAR A COLOMBIA   🎥Nuestros ponentes: Diana García, Profesional legal de Probono Sin Fronteras junto a Camila Romero y Pablo Quiñones, consultores de asuntos migratorios para Probono Sin Fronteras.   🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴";"2024-06-01T00:00:10+0000";"2024-06-01T00:00:10+0000";""
"1";"255";"8";"102007101624143_840767928099291";"data";"data.*";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"⚠ Información importante para las personas que están en la localidad de Ciudad Bolívar y alrededores:   Si tienes menores de 11 años sin afiliación a EPS y necesitan acceso a medicina general 👧🧒, o deseas hacerte una prueba de VIH y sífilis, no te pierdas este 30 de mayo una jornada en el SuperCADE Manitas – Ciudad Bolívar⬇️";"2024-05-29T22:37:05+0000";"2024-05-29T22:37:05+0000";""
"1";"256";"8";"infopalanteorg";"offcut";"";"fetched (200)";"2025-04-22 07:23:32.133890";"Facebook:/<page-id>/posts";"";"";"";""
