"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"58";"2";"267444465278_994850436009539";"data";"data.*";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"#AEstaHora | Se lleva a cabo en Venecia, Antioquia 📍, el último Comité de Seguimiento Electoral 🗳️ previo a las elecciones atípicas de alcalde en este municipio.  En el comité participan el Ministerio del Interior, el Ejército, la Policía, la Procuraduría, la Gobernación de Antioquia, la administración municipal y la Registraduría Nacional del Estado Civil, con el objetivo de garantizar un proceso democrático seguro, transparente y organizado ✅.";"2024-12-27T15:00:54+0000";"2024-12-27T15:00:54+0000";""
"1";"59";"2";"267444465278_994766722684577";"data";"data.*";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"Este 29 de diciembre se realizarán las elecciones atípicas de alcalde en el municipio de Venecia, Antioquia.  Consulta tu puesto de votación aquí➡️ https://shorturl.at/EhERm   #Elecciones2024🗳️";"2024-12-27T13:00:11+0000";"2024-12-27T13:00:11+0000";""
"1";"60";"2";"267444465278_994293396065243";"data";"data.*";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"Llevamos a cabo el Comité Electoral de cara a las elecciones en 📍Venecia, Antioquia. Allí preparamos los últimos detalles para la jornada del próximo 29 de diciembre 🗳️👥. ¡Trabajamos para garantizar una jornada transparente y organizada!  #Elecciones2024";"2024-12-26T19:57:46+0000";"2024-12-26T20:44:21+0000";""
"1";"61";"2";"267444465278_994267666067816";"data";"data.*";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"¿Ya sabes si fuiste designado como jurado de votación para las elecciones atípicas de alcalde en📍Venecia, Antioquia, este 29 de diciembre?  🗳 Consulta https://wapp.registraduria.gov.co/electoral/atipicas/venecia/ para más información ℹ #Elecciones2024🗳️";"2024-12-26T19:00:16+0000";"2024-12-26T19:00:16+0000";""
"1";"62";"2";"267444465278_994211246073458";"data";"data.*";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"";"2024-12-26T17:09:45+0000";"2024-12-26T17:09:45+0000";""
"1";"63";"2";"267444465278_994064206088162";"data";"data.*";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"¡La #DemocraciaEnAcción dejó grandes avances este año! 🗳️💪 Aquí algunos de los resultados más destacados: 📈✅";"2024-12-26T13:03:12+0000";"2024-12-26T14:45:06+0000";""
"1";"64";"2";"267444465278_993722252789024";"data";"data.*";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"En el municipio de📍Venecia, Antioquia, se elegirá alcalde el próximo domingo 29 de diciembre.  🗳 Consulta https://wapp.registraduria.gov.co/electoral/atipicas/venecia/ para más información ℹ #Elecciones2024🗳️";"2024-12-26T00:00:04+0000";"2024-12-26T12:27:08+0000";""
"1";"65";"2";"267444465278_993618556132727";"data";"data.*";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"Te invitamos a conocer nuestra historia: desde la primera sede de la Registraduría hasta nuestra sede actual. Cada espacio es símbolo de una trayectoria marcada por el compromiso y la evolución constante.  📜 Desde 1948, hemos trabajado para responder a las necesidades de los colombianos, implementando estándares de seguridad más eficientes y facilitando trámites más accesibles.  ✨ Hoy seguimos fortaleciendo la democracia y promoviendo la participación ciudadana. ¡Somos parte del progreso de Colombia! 🇨🇴";"2024-12-25T19:31:13+0000";"2025-03-21T15:25:13+0000";""
"1";"66";"2";"267444465278_993377742823475";"data";"data.*";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"Desde la Registraduría Nacional del Estado Civil de Colombia felicitamos a la Secretaría del Interior de la Gobernación de Bolívar por el reconocimiento ""Colombia Participa"" otorgado por el Ministerio del Interior. 🏆👏  Es un honor haber trabajado juntos en jornadas de identificación en municipios como San Pablo, Cicuco, Regidor, Soplaviento, El Peñón y en diversos corregimientos de Cartagena. 🌟 Allí reafirmamos nuestro compromiso misional de identificar a los colombianos y llevar nuestra oferta de servicios a cada rincón del país. 🇨🇴🛤️   #larutadelaidentificación #identidad";"2024-12-25T13:05:03+0000";"2024-12-25T13:05:03+0000";""
"1";"67";"2";"267444465278_992936559534260";"data";"data.*";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"Desde la Registraduría Nacional del Estado Civil, queremos agradecer a todos los colombianos por acompañarnos y confiar en nuestros procesos a lo largo de este año 🗓️.  Nuestro compromiso sigue firme: estar a tu lado en 2025 para servirte con excelencia y transparencia. 🌟🎯.  🎅 ¡Feliz Navidad y próspero Año Nuevo! 🎁✨";"2024-12-24T21:00:32+0000";"2024-12-25T11:49:12+0000";""
"1";"68";"2";"267444465278_992750426219540";"data";"data.*";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"🎄✨ La Registraduría Nacional les desea una Navidad llena de paz, unión y esperanza, y un Año Nuevo cargado de grandes logros. ¡Feliz Navidad!🎅  #navidad #fiestas #regalos";"2024-12-24T15:09:50+0000";"2024-12-24T23:59:20+0000";""
"1";"69";"2";"267444465278_992720406222542";"data";"data.*";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"¿Necesitas activar tu cédula de ciudadanía digital en el celular? 🪪📲  Conoce los 3️⃣ canales que tenemos a tu disposición para solicitar la activación ⤵️  🔗 Envía un correo a: ccdigital@registraduria.gov.co Asegúrate de incluir tus datos de contacto  💳 número de cédula 🧔🏻‍♂️ nombre completo 📱 número de contacto 📩 correo electrónico  🔗 Comunícate a nuestras líneas de atención:  📞300 109 5601 📞300 109 8330 📞300 109 8336 📞300 109 8337  🔗 Ingresa y diligencia el formulario  📝 https://activacionccdigital.registraduria.gov.co/";"2024-12-24T14:18:36+0000";"2025-01-03T22:33:00+0000";""
"1";"70";"2";"RegistraduriaNacional";"offcut";"";"fetched (200)";"2025-04-22 07:21:42.901295";"Facebook:/<page-id>/posts";"";"";"";""
"1";"71";"3";"100509102964077_565924533074598";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"Un país es más igualitario cuando garantiza la vida de las mujeres y cambia el lenguaje de la guerra por el del cuidado comunitario. Y en ese sentido avanzamos.   Aquí está el top 5 de lo más destacado en nustro camino hacia la Igualdald.   Celebremos con quienes más amamos y digamos al unisono #HastaQueLaDignidadSeHagaCostumbre";"2024-12-28T16:20:00+0000";"2025-01-19T17:45:47+0000";""
"1";"72";"3";"100509102964077_565512306449154";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"🌟 ¡Ya tenemos a las seleccionadas! 🌟  El Ministerio de Igualdad y Equidad, en alianza con Fondo Mujer Libre y Productiva, anuncian con orgullo la publicación de la lista de las 100 organizaciones del cuidado comunitario que formarán parte de la estrategia “Comunidades del Cuidado” 💚✨.  Estas organizaciones recibirán apoyo técnico, formación, insumos y mucho más para seguir transformando sus territorios y fortaleciendo el cuidado comunitario en todo el país.  📄 Consulta la lista de las organizaciones del cuidado seleccionadas en 👉 www.fondomujer.gov.co y www.fiducoldex.com.co  Agradecemos a todas las organizaciones que participaron en esta convocatoria y siguen trabajando por el bienestar de sus comunidades. ¡Así seguimos construyendo un país donde se garantice y reconozca el trabajo del cuidado!";"2024-12-28T02:28:22+0000";"2024-12-31T02:06:49+0000";""
"1";"73";"3";"100509102964077_565354839798234";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"Nuestro campo florece con el Gobierno del Cambio.🌾🌼  #ColombiaVaBien✅ con la creación de 5 zonas de reserva campesina, empoderando a campesinas y campesinos. Al cierre de 2024, la Reforma Agraria avanza y no se detendrá hasta que más tierras estén en manos de quienes la trabajan.  Francia Márquez Vicepresidencia de la República de Colombia Presidencia de la República de Colombia Gustavo Petro Instituto Colombiano de Bienestar Familiar ICBF RTVC Noticias";"2024-12-27T20:02:38+0000";"2024-12-28T09:47:00+0000";""
"1";"74";"3";"100509102964077_565322723134779";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"🌱 Comprometidos con la seguridad alimentaria en San Juan, Chocó. En respuesta a la emergencia económica en la Subregión de San Juan, entregamos 88 toneladas de alimentos para beneficiar a 12.000 familias que enfrentan necesidades urgentes. Este esfuerzo es una muestra del trabajo conjunto por el bienestar de las comunidades más vulnerables. #ColombiaVaBien";"2024-12-27T18:53:58+0000";"2025-01-04T12:31:18+0000";""
"1";"75";"3";"100509102964077_565193023147749";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"En el Servicio Social para la Paz, #SSP, hay cama para mujeres, hombres y las juventudes en todas sus diversidades. Este, es una alternativa super valiosa para las jóvenes que quieran prestar el servicio militar y aportar a sus comunidades a través de modalidades como la alfabetización digital o la protección ambiental. Así que no comas cuento y párales bolas a estas realidades.";"2024-12-27T15:04:57+0000";"2025-01-08T12:53:48+0000";""
"1";"76";"3";"100509102964077_564689023198149";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"Con el Servicio Social para la Paz  el Gobierno de Colombia viene cargado de regalos para las y los jóvenes. Esta es una alternativa para aquellas personas que quieren solucionar su situación militar y de paso, contribuir al desarrollo y la paz del país.   La convocatoria el 27 de enero de 2025, así que pilas pues. Conoce los detalles en este link: https://shorturl.at/iKh6l y  cuéntales a tu primo, amiga o al pana que necesita ponerse al día con el tema.";"2024-12-26T22:03:08+0000";"2025-02-24T21:47:39+0000";""
"1";"77";"3";"100509102964077_564645549869163";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"✨ Celebramos el pasado 24 de diciembre la esperanza y la vida. Y la celebración continúa, porque MinIgualdad tiene una dirección dedicada a las personas en situación de calle. La dignidad debe cuidarse y garantizarse durante estas festividades y siempre.  Etiqueta a la persona que también trabaja por una Colombia donde la dignidad se haga costumbre.";"2024-12-26T20:21:42+0000";"2025-01-19T17:46:58+0000";""
"1";"78";"3";"100509102964077_564449969888721";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"¡Vení! Te voy a pasar tres datos sobre el Servicio Social para la Paz, SSP: 1. En esta primera fase se priorizaron 21 municipios del país. 2. Se reconoce como primer empleo. 3. Recibís una certificación equivalente a la libreta militar. Si querés saber más, pendiente a nuestras redes.  Comparte este vídeo con las personas que sabes que les interesa esta info ✨.  Francia Márquez";"2024-12-26T14:16:17+0000";"2024-12-26T17:52:26+0000";""
"1";"79";"3";"100509102964077_563206150013103";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"Es tiempo de Navidad 🎄✨  Con el liderazgo del Presidente Gustavo Petro y la Vicepresidenta y Ministra Francia Márquez varios miembros del Gobierno, compartieron un almuerzo y una emotiva novena navideña.  El Viceministro para las Poblaciones, Javier Plazas, del Ministerio de Igualdad y Equidad de Colombia, presentó los compromisos para 2025 con esta población, destacando la creación de la Dirección de Habitante de Calle, una iniciativa histórica en Colombia.  Presidencia de la República de Colombia RTVC Noticias Vicepresidencia de la República de Colombia";"2024-12-24T19:00:12+0000";"2024-12-25T05:35:23+0000";""
"1";"80";"3";"100509102964077_563197450013973";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"🤝🇨🇴| El Viceministro para las Poblaciones y Territorios Excluidos y la Superación de la Pobreza, @jplazase  hace un balance sobre la gestión que se ha venido realizando para los habitantes de calle. 🫂";"2024-12-24T18:43:06+0000";"2024-12-26T12:17:43+0000";""
"1";"81";"3";"100509102964077_563170203350031";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"🎄 Navidad es compartir humanidad Desde la Casa de Nariño, compartimos con 600 habitantes de calle un momento especial lleno de unión, música y sueños renovados. Porque cada vida cuenta y con dignidad podemos construir un país más justo y solidario. ❤️✨  Presidencia de la República de Colombia Francia Márquez Gustavo Petro RTVC Noticias";"2024-12-24T18:00:20+0000";"2024-12-24T18:20:08+0000";""
"1";"82";"3";"100509102964077_1127579929028374";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"#EnVivo Navidad con esperanza: un almuerzo presidencial para los habitantes de calle";"2024-12-24T17:32:50+0000";"2025-01-20T17:19:17+0000";""
"1";"83";"3";"100509102964077_563015093365542";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"Francia Márquez  Claro que construimos sobre lo construido. Avanzamos en la adecuación de Casas para la Dignidad de las Mujeres mientras iniciamos en 2025 la construcción de nuevos espacios para todas nosotras.     Más que espacios físicos son lugares de juntanza, de apoyo, fortalecimiento y sororización para las mujeres en todas sus diversidad en los territorios más excluidos.   Estuvimos en Tumaco, Nariño y te mostramos de qué se componen estas casas y cómo funcionan.";"2024-12-24T13:52:24+0000";"2024-12-24T13:52:24+0000";""
"1";"84";"3";"100509102964077_562317976768587";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"El apoyo de Fundaciones y la alcaldía de Benjamín Constant en Brasil permite a nuestra embarcación de la Ruta Fluvial del Cuidado en Amazonas, ofrecer servicios de formación en informática a las personas cuidadoras de los pueblos originarios de Santo Antonio, Buen Camino y Filadelfia en la frontera colombo-brasilera.  #MinIgualdadCumple";"2024-12-23T14:11:28+0000";"2025-01-04T13:29:14+0000";""
"1";"85";"3";"100509102964077_560911533575898";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"La celebración de las fiestas decembrinas nos alentaron a recorrer con mayor entusiasmo el territorio para garantizar el acceso en condiciones de igualdad a distintos servicios del Estado.   Esta semana asumimos la administración de los 11 centros INTÉGRATE para atender a la población migrante. Y en Chocó, los Jóvenes en Paz, lideraron actividades de integración con las personas mayores en Acandí y Riosucio.  Comparte este vídeo y súmate a la alegría navideña.";"2024-12-21T15:04:15+0000";"2024-12-24T07:11:55+0000";""
"1";"86";"3";"100509102964077_560362926964092";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"Con su sabiduría ancestral de los recursos naturales y la selva Amazónica, los integrantes de la Guardia indígena del Cabildo Ticuna de Nazareth, cerca a Leticia, protegen promueven el cuidado del medio ambiente.  ¿Conoces algún destino en la selva Amazónica?, cuéntanos en dónde has estado y como debemos comportarnos para protegerla durante una visita.";"2024-12-20T20:36:47+0000";"2024-12-20T20:36:47+0000";""
"1";"87";"3";"100509102964077_442683508889034";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"";"2024-12-19T20:39:56+0000";"2024-12-19T20:39:56+0000";""
"1";"88";"3";"100509102964077_1113104336876540";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"";"2024-12-19T20:39:26+0000";"2024-12-19T20:39:26+0000";""
"1";"89";"3";"100509102964077_1311943226509697";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"";"2024-12-19T20:39:02+0000";"2024-12-19T20:39:02+0000";""
"1";"90";"3";"100509102964077_559456827054702";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"De la mano con el Sena Comunica ofrecemos cursos de formación a las personas cuidadoras de los resguardos indígenas de la ribera del Amazonas en la frontera con Brasil.   Ayudamos a que sus sueños tengan buen viento y buena mar abordo del barco de nuestra Ruta Fluvial del Cuidado.";"2024-12-19T15:28:19+0000";"2024-12-19T15:28:19+0000";""
"1";"91";"3";"100509102964077_558929853774066";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"";"2024-12-18T21:26:49+0000";"2024-12-18T21:26:49+0000";""
"1";"92";"3";"100509102964077_558879417112443";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"Presentamos hoy ""Raíces en movimiento "" un programa para la migración segura. Los centros de atención INTÉGRATE buscan sanar heridas invisibles que que deja la migración.     Hoy contamos con 11 centros de atención en 9 ciudades del país para avanzar en la garantía de derechos a esta población con una atención integral"" Javier Plazas viceministro se territorios y poblaciones excluidas.  🫂 Desde Bucaramanga damos la bienvenida a una estrategia que transforma vidas: Raíces en Movimiento. 🌍  🌻 Un mándala de alianza y esperanza nos recordó que juntos podemos construir un país más inclusivo y empático. 🤝";"2024-12-18T19:45:58+0000";"2024-12-18T19:45:58+0000";""
"1";"93";"3";"100509102964077_558779023789149";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"Los centro INTÉGRATE ofrecen cursos de capacitación a mujeres migrantes, retornadas y colombianas. Con talleres o jornadas de orientación a las mujeres víctimas de violencia basadas en género que descubren nuevos caminos en materia de empleo y desarrollo social.   💬Conoce cómo los Centros Intégrate brindan apoyo y oportunidades a quienes buscan un nuevo comienzo en Colombia 💛💙❤️.";"2024-12-18T16:25:02+0000";"2024-12-18T16:25:02+0000";""
"1";"94";"3";"100509102964077_558677900465928";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"Administraremos los 11 centros Intégrate que hay en 9 ciudades del país para atender y orientar personas extranjeras que estén en Colombia 🇨🇴.  La dignidad siempre al servicio de las personas que más lo necesiten.  #minigualdadavanza";"2024-12-18T13:40:01+0000";"2024-12-19T03:53:03+0000";""
"1";"95";"3";"100509102964077_557317080602010";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"En el territorio están los nacimientos de agua, los bosques secos, la selva con sus bosques húmedos, la niebla, el manglar y por encima de todo, una nueva generación de jóvenes consientes de la importancia de la protección del Medio Ambiente.   Eso es el Cuidado comunitario, una herencia ancestral que hoy fortalecemos desde el Sistema Nacional de Cuidado.";"2024-12-16T14:36:02+0000";"2024-12-19T23:17:08+0000";""
"1";"96";"3";"100509102964077_556701003996951";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"#SomosNoticia | El Ministerio de Igualdad y Equidad, liderado por la Vicepresidenta y Ministra Francia Elena Márquez Mina, presentó en Leticia – Amazonas, los primeros resultados del Sistema Nacional del Cuidado, una política integral que reconoce el cuidado como un derecho fundamental. Este sistema busca transformar la realidad de millones de personas cuidadoras en Colombia, mejorando sus condiciones de vida y fortaleciendo prácticas comunitarias que sustentan la vida en los territorios.  ";"2024-12-15T17:36:18+0000";"2024-12-15T17:36:18+0000";""
"1";"97";"3";"100509102964077_556115910722127";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"#SomosNoticia | Desde Leticia, Amazonas, presentamos los avances del Sistema Nacional de Cuidado, que será política pública para transformar la vida de más de 6,8 millones de cuidadores y cuidadoras en Colombia.";"2024-12-14T22:54:57+0000";"2024-12-15T17:53:47+0000";""
"1";"98";"3";"100509102964077_556115680722150";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"#SomosNoticia | Los medios destacan los avances del Sistema Nacional del Cuidado, una apuesta por la equidad que en la Amazonía colombo-brasilera se fortalece con la Ruta Fluvial del Cuidado. Esta embarcación recorre el río Amazonas, conectando Nazareth (Colombia) y Benjamin Constant (Brasil) para llevar servicios a las y los cuidadores.  Así, #MinIgualdadCumple con quienes sostienen la vida.";"2024-12-14T22:54:14+0000";"2024-12-14T22:54:14+0000";""
"1";"99";"3";"100509102964077_555884040745314";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"Seguimos cumpliéndole al país. Esta vez desde Letica donde presentamos el Sistema Nacional de Cuidado, en 11 ciudades socializamos a líderes de 23 barras populares de fútbol y se realizó un convenio con la Universidad Pegadógica para la ejecucion de proyectos comunitarios.   Estas algunas noticias de la semana en nuestro Top 5.  Comenta y comparte este vídeo y que el Cuidado en Colombia 🇨🇴 siempre se haga con condiciones dignas.";"2024-12-14T15:00:28+0000";"2024-12-19T02:58:56+0000";""
"1";"100";"3";"100509102964077_555314344135617";"data";"data.*";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"Mujeres que cuidan del territorio, de sus comunidades y del conocimiento ancestral que les permite seguir siendo guardianas del río y la selva.   Conozcamos más sobre las comunidades de cuidadoras y cuidadores a las que beneficiará la Ruta Fluvial del Cuidado.  Francia Márquez Vicepresidencia de la República de Colombia Instituto Colombiano de Bienestar Familiar ICBF ONU Mujeres RTVC Sistema de Medios Públicos";"2024-12-13T19:03:32+0000";"2025-01-02T23:55:33+0000";""
"1";"101";"3";"MinIgualdadCol";"offcut";"";"fetched (200)";"2025-04-22 07:21:44.406815";"Facebook:/<page-id>/posts";"";"";"";""
"1";"102";"4";"1783566445269444_1006291648209210";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"💙 Acoger a personas refugiadas. 💙 Amplificar sus voces. 💙 Hacerles saber que no están solas.  Un mundo más amable es un mundo más feliz. Sé amable.";"2024-12-30T16:21:02+0000";"2024-12-30T16:21:02+0000";""
"1";"103";"4";"1783566445269444_1003536665151375";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"Celebramos el esfuerzo y dedicación de 24 profesores de zonas rurales y urbanas de Arauca y Arauquita, quienes culminaron con éxito el Diplomado en Movilidad Humana. 👩‍🏫👨‍🏫  Esta iniciativa, liderada por ACNUR y la Defensoría del Pueblo Defensoría del Pueblo de Colombia tiene como propósito fortalecer las capacidades de docentes que día a día trabajan en contextos desafiantes, brindando educación y apoyo a las comunidades. 🌎📚  #ConlosRefugiadosyDesplazados";"2024-12-26T17:56:09+0000";"2024-12-26T17:56:09+0000";""
"1";"104";"4";"1783566445269444_993197109518664";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"📍Cali  🎉 La Institución Educativa Llano Verde se vistió de gala para celebrar los logros y la unión entre estudiantes, docentes y familias en torno a la protección de la niñez durante el 2024.  Acciones de fortalecimiento comunitario logradas junto a Save the Children Colombia  🤝";"2024-12-12T17:42:42+0000";"2024-12-19T19:38:44+0000";""
"1";"105";"4";"1783566445269444_992398246265217";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"Un momento histórico. El Proceso de Cartagena cumple 40 años. Únete al evento para conocer la hoja de ruta de los próximos 10 años para seguir protegiendo de personas refugiadas y desplazadas en América Latina y el Caribe. #cartagena40  https://www.youtube.com/watch?v=nLO0WN9KwrQ";"2024-12-11T14:16:26+0000";"2024-12-19T19:31:01+0000";""
"1";"106";"4";"1783566445269444_992002336304808";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"🚩🗣️En el #díadelosderechoshumanos, recordamos que en 🇨🇴 Colombia el confinamiento vulnera de manera grave los DDHH de la población civil y, aunque se reconoce como un hecho victimizante desde 2016, en el marco de la Ley 1448 de Víctimas y Restitución de Tierras, todavía son desconocidas sus dimensiones reales y impacto en las comunidades permanece invisible. 💥";"2024-12-11T00:01:43+0000";"2024-12-19T19:30:43+0000";""
"1";"107";"4";"1783566445269444_991936886311353";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"Este 2024, celebramos el 40° aniversario de la Declaración de Cartagena, un hito de cooperación y compromiso en América Latina y el Caribe para proteger a las personas forzadas a huir.   https://www.acnur.org/cartagena40";"2024-12-10T21:32:43+0000";"2024-12-19T19:30:31+0000";""
"1";"108";"4";"1783566445269444_991810942990614";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"¡Nuevo nombre, misma misión! 💙 Somos Panas Colombia ahora se llama ACNUR Colombia.  Seguimos trabajando por quienes más lo necesitan.  Encuéntranos en facebook.com/acnurcolombia ¡Te esperamos!";"2024-12-10T16:58:17+0000";"2024-12-19T19:30:21+0000";""
"1";"109";"4";"1783566445269444_991713246333717";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"En Cartagena, líderesas y jóvenes dieron vida a sus historias con plastilina.  🎨 En el marco de la Exposición Refugiados y Migrantes en América, el artista @seloexplicoconplastilina lideró el taller “Mi vida en cuadritos”, una experiencia creativa donde cada participante utiliza la plastilina como herramienta para narrar sus vivencias.  🤝 Estos talleres se llevaron a cabo en colaboración con nuestros socios @fundacionrenacercolombia y @fcccolombia  🎟 Recuerda que la exposición está abierta en el @cfcecartagena en Cartagena todo el mes de diciembre. Visítala junto a tu familia, amigos y conocidos.";"2024-12-10T14:11:56+0000";"2024-12-19T19:39:01+0000";""
"1";"110";"4";"1783566445269444_988179253353783";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"🤝💙 Hoy celebramos el #DíaDelVoluntariado, con un homenaje a quienes dedican su tiempo y esfuerzo a hacer del mundo un lugar mejor.  ¡Gracias a todas y todos los que se unen a esta causa!  🙏💕 #DíaDelVoluntariado #ACNUR #JuntosPodemos";"2024-12-05T14:37:51+0000";"2024-12-19T19:39:18+0000";""
"1";"111";"4";"1783566445269444_987022053469503";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"👩‍🦽 Las personas con discapacidad enfrentan riesgos de violencia, exclusión y barreras para acceder a derechos y servicios esenciales. Desde ACNUR, promovemos la garantía de su protección, acceso a oportunidades, respeto e integración. 💪  Creemos en un futuro donde sus habilidades brillen y beneficien a sus familias y comunidades.  #ConLosRefugiados #InclusiónEsJusticia";"2024-12-03T23:53:55+0000";"2024-12-19T19:39:28+0000";""
"1";"112";"4";"1783566445269444_986236993548009";"data";"data.*";"fetched (200)";"2025-04-22 07:21:45.853274";"Facebook:/<page-id>/posts";"⭕👉🏽Estas cifras evidencian la urgente necesidad de fortalecer mecanismos de protección y garantías para las defensoras de derechos humanos en Colombia. 🙋🏽‍♀️  🍃✨Durante los #16Días de activismo, conmemoramos a quienes cuidan la vida en los territorios, contribuyen a la construcción de paz y la defensa de los derechos fundamentales, aún cuando esto pone en riesgo sus vidas.  📣Las defensoras de DDHH enfrentan riesgos diferenciales que no solo se derivan de su labor y liderazgo, sino de su género, etnia, estatus social y orientación sexual.  🗣️Ratificamos nuestro compromiso para avanzar en el fortalecimiento de:  ✅Respuesta con enfoque de género. ✅Medidas y políticas públicas efectivas. ✅Redes comunitarias y alianzas institucionales. ✅Participación de mujeres en la toma de decisiones.  #DiaDeLasDefensoras #Prodefensoras #DefendamosalasDefensoras #Nohayexcusa";"2024-12-02T20:27:28+0000";"2024-12-19T19:39:39+0000";""
